 
 
------>gainazal_gradientea(1)    0.24246218449520
------>gainazal_gradientea(2)   -0.96977664744635
------>r    0.28724430511504
------>r1   -0.09559699358585
------>r2   -0.99542011975715
------>gainazal_gradientea(1) bider k baino lehen   -0.09559554841941
------>gainazal_gradientea(2) bider k baino lehen   -0.99502504616545
------>k  -45.99103881915666
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.09559554841941
------>gainazal_gradientea(2)   -0.99502504616545
------>r    0.35884916195753
------>r1   -0.31750544406440
------>r2   -0.94825644895749
------>gainazal_gradientea(1) bider k baino lehen   -0.31750406616880
------>gainazal_gradientea(2) bider k baino lehen   -0.94787976558608
------>k   -9.75824516572715
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.31750406616880
------>gainazal_gradientea(2)   -0.94787976558608
------>r    0.32505326718190
------>r1    0.36026474730407
------>r2   -0.93285010149002
------>gainazal_gradientea(1) bider k baino lehen    0.36026609924219
------>gainazal_gradientea(2) bider k baino lehen   -0.93248051426843
------>k  -23.52485464062065
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)    0.36026609924219
------>gainazal_gradientea(2)   -0.93248051426843
------>r    0.35780513291438
------>r1    0.08315560831225
------>r2   -0.99653657474586
------>gainazal_gradientea(1) bider k baino lehen    0.08315705415003
------>gainazal_gradientea(2) bider k baino lehen   -0.99614131762317
------>k  -10.09429486486729
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)    0.08315705415003
------>gainazal_gradientea(2)   -0.99614131762317
------>r    0.33545608014331
------>r1    0.42095693778861
------>r2    0.90708062294795
------>gainazal_gradientea(1) bider k baino lehen    0.42095561910251
------>gainazal_gradientea(2) bider k baino lehen    0.90672012602513
------>k  -18.65226850011813
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)    0.42095561910251
------>gainazal_gradientea(2)    0.90672012602513
------>r    0.24288310120312
------>r1    0.28672985260935
------>r2    0.95801147781361
------>gainazal_gradientea(1) bider k baino lehen    0.28672846071960
------>gainazal_gradientea(2) bider k baino lehen    0.95763096878050
------>k  -81.86285701565048
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)    0.28672846071960
------>gainazal_gradientea(2)    0.95763096878050
------>r    0.16273812678319
------>r1   -0.02045645196734
------>r2    0.99979074489260
------>gainazal_gradientea(1) bider k baino lehen   -0.02045790286078
------>gainazal_gradientea(2) bider k baino lehen    0.99939410567599
------>k -172.71010723690537
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.02045790286078
------>gainazal_gradientea(2)    0.99939410567599
------>r    0.12230041415559
------>r1   -0.63574546487596
------>r2    0.77189876531165
------>gainazal_gradientea(1) bider k baino lehen   -0.63574658176200
------>gainazal_gradientea(2) bider k baino lehen    0.77159343564968
------>k -231.27216162568379
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.63574658176200
------>gainazal_gradientea(2)    0.77159343564968
------>r    0.40797808048214
------>r1   -0.42641916204522
------>r2    0.90452567583273
------>gainazal_gradientea(1) bider k baino lehen   -0.42642047252473
------>gainazal_gradientea(2) bider k baino lehen    0.90416742239190
------>k   -0.37715036391717
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.42642047252473
------>gainazal_gradientea(2)    0.90416742239190
------>r    0.38506669949495
------>r1   -0.63660830882717
------>r2    0.77118730612752
------>gainazal_gradientea(1) bider k baino lehen   -0.63660942467608
------>gainazal_gradientea(2) bider k baino lehen    0.77088225999060
------>k   -3.18453582044672
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.63660942467608
------>gainazal_gradientea(2)    0.77088225999060
------>r    0.33634749854110
------>r1   -0.04694925945308
------>r2    0.99889727551776
------>gainazal_gradientea(1) bider k baino lehen   -0.04695070890918
------>gainazal_gradientea(2) bider k baino lehen    0.99850102923600
------>k  -18.26100868713822
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.04695070890918
------>gainazal_gradientea(2)    0.99850102923600
------>r    0.27810252453038
------>r1   -0.31328682187505
------>r2    0.94965855297545
------>gainazal_gradientea(1) bider k baino lehen   -0.31328819845677
------>gainazal_gradientea(2) bider k baino lehen    0.94928222878900
------>k  -52.54316584681764
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.31328819845677
------>gainazal_gradientea(2)    0.94928222878900
------>r    0.25105210770146
------>r1   -0.63621557281409
------>r2    0.77151133815962
------>gainazal_gradientea(1) bider k baino lehen   -0.63621668913536
------>gainazal_gradientea(2) bider k baino lehen    0.77120616289238
------>k  -74.48562306397366
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.63621668913536
------>gainazal_gradientea(2)    0.77120616289238
------>r    0.40409676799474
------>r1    0.73449078722768
------>r2    0.67861865836246
------>gainazal_gradientea(1) bider k baino lehen    0.73448979844524
------>gainazal_gradientea(2) bider k baino lehen    0.67834834913099
------>k   -0.65999050585427
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)    0.73448979844524
------>gainazal_gradientea(2)    0.67834834913099
------>r    0.15616299169869
------>r1   -0.98399680747953
------>r2    0.17818609056292
------>gainazal_gradientea(1) bider k baino lehen   -0.98399706085815
------>gainazal_gradientea(2) bider k baino lehen    0.17811682296823
------>k -181.65122303239943
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.98399706085815
------>gainazal_gradientea(2)    0.17811682296823
------>r    0.23403059605691
------>r1   -0.98742120707950
------>r2   -0.15811185853585
------>gainazal_gradientea(1) bider k baino lehen   -0.98742097236880
------>gainazal_gradientea(2) bider k baino lehen   -0.15804769430115
------>k  -90.25055824108175
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.98742097236880
------>gainazal_gradientea(2)   -0.15804769430115
------>r    0.32577912117208
------>r1   -0.95164806361142
------>r2   -0.30719043446148
------>gainazal_gradientea(1) bider k baino lehen   -0.95164761273205
------>gainazal_gradientea(2) bider k baino lehen   -0.30706717493219
------>k  -23.16654132480440
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.95164761273205
------>gainazal_gradientea(2)   -0.30706717493219
------>r    0.38975571864627
------>r1   -0.81439793537618
------>r2    0.58030681786019
------>gainazal_gradientea(1) bider k baino lehen   -0.81439877325529
------>gainazal_gradientea(2) bider k baino lehen    0.58007776195203
------>k   -2.38700559924899
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.81439877325529
------>gainazal_gradientea(2)    0.58007776195203
------>r    0.26488274952276
------>r1   -0.88204740979462
------>r2    0.47116065930276
------>gainazal_gradientea(1) bider k baino lehen   -0.88204808891014
------>gainazal_gradientea(2) bider k baino lehen    0.47097500552346
------>k  -62.78951013605185
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.88204808891014
------>gainazal_gradientea(2)    0.47097500552346
------>r    0.31421964599484
------>r1   -0.98312034460877
------>r2    0.18296007219152
------>gainazal_gradientea(1) bider k baino lehen   -0.98312060492056
------>gainazal_gradientea(2) bider k baino lehen    0.18288890923841
------>k  -29.19960193106996
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.98312060492056
------>gainazal_gradientea(2)    0.18288890923841
------>r    0.38566887949118
------>r1   -0.99977307711437
------>r2   -0.02130244768238
------>gainazal_gradientea(1) bider k baino lehen   -0.99977304089038
------>gainazal_gradientea(2) bider k baino lehen   -0.02129254491881
------>k   -3.07569208662462
------>g11    0.99999999469117
------>g12   -0.00000145130573
------>g21   -0.00000145130573
------>g22    0.99960324807245
------>gainazal_gradientea(1)   -0.99977304089038
------>gainazal_gradientea(2)   -0.02129254491881
    6.46464646464646    7.07070707070707    2.56043890352052    0.11610264793389   -0.99323721997453    0.00000000000000
 
 
------>r    0.14138966888411
------>r1   -0.75305156562556
------>r2    0.65796150305994
------>gainazal_gradientea(1) bider k baino lehen   -0.75305111220566
------>gainazal_gradientea(2) bider k baino lehen    0.65796050344792
------>k -202.56356489554301
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.75305111220566
------>gainazal_gradientea(2)    0.65796050344792
------>r    0.16391364558919
------>r1   -0.18118528861929
------>r2    0.98344897741975
------>gainazal_gradientea(1) bider k baino lehen   -0.18118480521857
------>gainazal_gradientea(2) bider k baino lehen    0.98344791171185
------>k -171.13536836876452
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.18118480521857
------>gainazal_gradientea(2)    0.98344791171185
------>r    0.23440908439658
------>r1    0.19855971893316
------>r2    0.98008879088437
------>gainazal_gradientea(1) bider k baino lehen    0.19856012267193
------>gainazal_gradientea(2) bider k baino lehen    0.98008790079962
------>k  -89.88357288835316
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.19856012267193
------>gainazal_gradientea(2)    0.98008790079962
------>r    0.32273291188886
------>r1    0.37849875716861
------>r2    0.92560179927538
------>gainazal_gradientea(1) bider k baino lehen    0.37849909916570
------>gainazal_gradientea(2) bider k baino lehen    0.92560104530669
------>k  -24.68872872990365
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.37849909916570
------>gainazal_gradientea(2)    0.92560104530669
------>r    0.10216955453050
------>r1    0.73347924444704
------>r2    0.67971184921657
------>gainazal_gradientea(1) bider k baino lehen    0.73347940185968
------>gainazal_gradientea(2) bider k baino lehen    0.67971150218378
------>k -263.60757861657686
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.73347940185968
------>gainazal_gradientea(2)    0.67971150218378
------>r    0.20409497822936
------>r1    0.72972830441414
------>r2    0.68373723149823
------>gainazal_gradientea(1) bider k baino lehen    0.72972846442461
------>gainazal_gradientea(2) bider k baino lehen    0.68373687873825
------>k -121.64447440161065
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.72972846442461
------>gainazal_gradientea(2)    0.68373687873825
------>r    0.30576613660360
------>r1    0.72573671839256
------>r2    0.68797253984210
------>gainazal_gradientea(1) bider k baino lehen    0.72573688114561
------>gainazal_gradientea(2) bider k baino lehen    0.68797218103583
------>k  -34.05309802184497
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.72573688114561
------>gainazal_gradientea(2)    0.68797218103583
------>r    0.13766685760686
------>r1    0.75105783712232
------>r2   -0.66023641621554
------>gainazal_gradientea(1) bider k baino lehen    0.75105738308070
------>gainazal_gradientea(2) bider k baino lehen   -0.66023541523285
------>k -208.01306943832236
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.75105738308070
------>gainazal_gradientea(2)   -0.66023541523285
------>r    0.17678867400301
------>r1    0.99382523800425
------>r2   -0.11095673168308
------>gainazal_gradientea(1) bider k baino lehen    0.99382498317827
------>gainazal_gradientea(2) bider k baino lehen   -0.11095616989229
------>k -154.35990043064595
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.99382498317827
------>gainazal_gradientea(2)   -0.11095616989229
------>r    0.25222974133005
------>r1    0.97804062426310
------>r2    0.20841434041604
------>gainazal_gradientea(1) bider k baino lehen    0.97804051756047
------>gainazal_gradientea(2) bider k baino lehen    0.20841457565324
------>k  -73.45085354927990
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.97804051756047
------>gainazal_gradientea(2)    0.20841457565324
------>r    0.34038695197513
------>r1    0.92932420737230
------>r2    0.36926483394963
------>gainazal_gradientea(1) bider k baino lehen    0.92932418365993
------>gainazal_gradientea(2) bider k baino lehen    0.36926488622606
------>k  -16.53999605097805
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.92932418365993
------>gainazal_gradientea(2)    0.36926488622606
------>r    0.28425781674322
------>r1   -0.75343416460883
------>r2    0.65752335289341
------>gainazal_gradientea(1) bider k baino lehen   -0.75343371130897
------>gainazal_gradientea(2) bider k baino lehen    0.65752235354601
------>k  -48.08355384269773
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.75343371130897
------>gainazal_gradientea(2)    0.65752235354601
------>r    0.28868738135878
------>r1   -0.47260733633689
------>r2    0.88127311637230
------>gainazal_gradientea(1) bider k baino lehen   -0.47260683932192
------>gainazal_gradientea(2) bider k baino lehen    0.88127202065034
------>k  -44.99661282583160
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.47260683932192
------>gainazal_gradientea(2)    0.88127202065034
------>r    0.32730161322588
------>r1   -0.17961539423202
------>r2    0.98373691104628
------>gainazal_gradientea(1) bider k baino lehen   -0.17961491102372
------>gainazal_gradientea(2) bider k baino lehen    0.98373584576257
------>k  -22.42390532289652
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.17961491102372
------>gainazal_gradientea(2)    0.98373584576257
------>r    0.39013138887013
------>r1    0.04782265422192
------>r2    0.99885584232319
------>gainazal_gradientea(1) bider k baino lehen    0.04782309749013
------>gainazal_gradientea(2) bider k baino lehen    0.99885486509163
------>k   -2.32807494020744
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)    0.04782309749013
------>gainazal_gradientea(2)    0.99885486509163
------>r    0.35631711280989
------>r1   -0.95113274607288
------>r2   -0.30878228470537
------>gainazal_gradientea(1) bider k baino lehen   -0.95113269043656
------>gainazal_gradientea(2) bider k baino lehen   -0.30878240736150
------>k  -10.58308753416895
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.95113269043656
------>gainazal_gradientea(2)   -0.30878240736150
------>r    0.26462529583760
------>r1   -0.98701544683717
------>r2   -0.16062536445039
------>gainazal_gradientea(1) bider k baino lehen   -0.98701531660947
------>gainazal_gradientea(2) bider k baino lehen   -0.16062565155111
------>k  -62.99811112484443
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.98701531660947
------>gainazal_gradientea(2)   -0.16062565155111
------>r    0.18538838100667
------>r1   -0.99075342625734
------>r2    0.13567478895999
------>gainazal_gradientea(1) bider k baino lehen   -0.99075316085063
------>gainazal_gradientea(2) bider k baino lehen    0.13567420384289
------>k -143.63686961069035
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.99075316085063
------>gainazal_gradientea(2)    0.13567420384289
------>r    0.41075646517344
------>r1   -0.74818459743015
------>r2   -0.66349062402440
------>gainazal_gradientea(1) bider k baino lehen   -0.74818474445858
------>gainazal_gradientea(2) bider k baino lehen   -0.66349029988471
------>k   -0.22296826906254
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
------>gainazal_gradientea(1)   -0.74818474445858
------>gainazal_gradientea(2)   -0.66349029988471
------>r    0.30780270010459
------>r1   -0.74581710537903
------>r2   -0.66615076771257
------>gainazal_gradientea(1) bider k baino lehen   -0.74581725410132
------>gainazal_gradientea(2) bider k baino lehen   -0.66615043983859
------>k  -32.84972283408305
------>g11    0.99999979423648
------>g12    0.00000045362739
------>g21    0.00000045362739
------>g22    0.99999899993054
