 
 
------>a    0.88518601671192
------>b   -0.46523684374583
------>gainazal_gradientea    0.04866051866663  -32.74119315544074    5.36126405891587
------>k   -6.55284312639549
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.98578775047723
------>b   -0.16799551795407
------>gainazal_gradientea    2.03946013388242   -6.13797463890667    1.05148561829848
------>k  -26.62787311850791
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.99959934763899
------>b   -0.02830431729845
------>gainazal_gradientea   11.74823458495099  -23.53787696283881    4.12200825695170
------>k   -1.90160759764314
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.99553325300952
------>b    0.09441108634290
------>gainazal_gradientea    1.04173609280253   -1.56601114949469    0.28018944743153
------>k  -12.55022085836166
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.95831536629413
------>b    0.28571190696966
------>gainazal_gradientea    8.78041897336144   -8.81531838215133    1.64389494377288
------>k   -1.91414428042926
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.88625023621053
------>b    0.46320593699089
------>gainazal_gradientea    1.57527245820085   -1.06681040264824    0.21066020085438
------>k   -3.05259917126022
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a   -0.45579837699611
------>b    0.89008197880540
------>gainazal_gradientea    1.75368110562566    2.47184635112383   -0.36458482352270
------>k   -1.57170340268362
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.14999651173724
------>b   -0.98868525205309
------>gainazal_gradientea   -1.26413915239227   -0.92582353110533    0.12267174279719
------>k   -1.22055863713679
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.50560524074263
------>b   -0.86276391337076
------>gainazal_gradientea   -0.64335688017654   -1.02585121635455    0.15323823271801
------>k  -11.55618065055270
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.32944392800653
------>b   -0.94417396828693
------>gainazal_gradientea   -7.87269391730323   -8.37536699677359    1.19118993354246
------>k   -5.72559062313560
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.70314151415017
------>b   -0.71104915310378
------>gainazal_gradientea   -1.72230465344295   -5.39480969164004    0.84382851950370
------>k  -25.57520822576683
------>g11    0.99999998945515
------>g12   -0.00000011815910
------>g21   -0.00000011815910
------>g22    0.99999867598189
------>a    0.59767863221171
------>b   -0.80173484983332
------>gainazal_gradientea  -11.00217749604345  -22.82318040423600    3.48494365096217
    7.17171717171717    8.98989898989899    1.66186704670041    8.62835269468202    6.57796810279875   -0.87965889715001
 ---->proba:         100
 
 
------>k  -72.87440179756115
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.03565172249862
------>b    0.99930758687330
------>gainazal_gradientea   -0.32026159752904  -70.80071125312416   17.24045962491975
------>k  -72.27622188387053
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.01393877999074
------>b   -0.99984497570405
------>gainazal_gradientea    1.72797569432662   70.03387228239843  -17.76284044139771
------>k  -31.54047121684166
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.00390192656656
------>b   -0.99993396967164
------>gainazal_gradientea    1.03838071196771   30.51961834902977   -7.88414624477721
------>k  -54.86890014714420
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.80593954610830
------>b    0.59199295407672
------>gainazal_gradientea   38.51793571765166  -37.70537901268699  -10.25922962679675
------>k  -66.39332732845693
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.98632460003922
------>b   -0.16467880497502
------>gainazal_gradientea   59.19038721732295    1.25870314767633  -30.04647587449940
------>k  -44.44518946470973
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.68241120807643
------>b   -0.73088106688818
------>gainazal_gradientea   28.41319459047785   27.10221659767726  -20.81544196541548
------>k  -17.63267676217337
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.45941738735605
------>b   -0.88814078145903
------>gainazal_gradientea    7.84324702053079   13.99336560982198   -7.31686098775067
------>k  -22.25674157297280
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.96348641931813
------>b    0.26775054898645
------>gainazal_gradientea   19.03518500137415   -8.81397277424948   -7.43884374184119
------>k  -23.12875568251484
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.98495456801704
------>b   -0.17268106616151
------>gainazal_gradientea   20.59783578229874    0.62199000200832  -10.50034077361214
------>k  -13.28676468104669
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.84943973611858
------>b   -0.52759212961032
------>gainazal_gradientea   10.38808867875390    5.17412757470280   -6.46813052154918
------>k   -2.70515218756868
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.68954319682547
------>b   -0.72415689898097
------>gainazal_gradientea    1.74602490649573    1.62923704834524   -1.27039478540305
------>k   -2.46322362364450
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.99304422737073
------>b    0.11768504547983
------>gainazal_gradientea    2.18551495480273   -0.62832809761891   -0.94663485315938
------>k   -1.86318293343973
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.98377962376163
------>b   -0.17925126438869
------>gainazal_gradientea    1.65778018973872    0.06225631255095   -0.84804347921911
------>k   -0.04174948888161
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.99444852404159
------>b    0.10504848630367
------>gainazal_gradientea   -0.03743394717536    0.00166448520230    0.01840881603180
------>k   -5.62533384771676
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.91218542141695
------>b    0.40967953385586
------>gainazal_gradientea   -4.69082239871361   -1.49890128019143    2.71869742913401
------>k   -7.43952790980211
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.99284648574887
------>b    0.11923554430296
------>gainazal_gradientea   -6.66366679070423    0.19282954760441    3.30193776789923
------>k   -5.41914293330143
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.98291001558886
------>b   -0.18406397459006
------>gainazal_gradientea   -4.74576897324314    1.72241980274020    1.96921600119748
------>k   -1.52920643051567
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.90098278478191
------>b   -0.43385478263287
------>gainazal_gradientea   -1.21279660902405    0.83765127387634    0.40735355748249
------>k  -22.65234143755981
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.84830269298747
------>b    0.52941815304795
------>gainazal_gradientea  -17.68882893339488   -8.86493603394095   11.02705914234897
------>k  -29.45420649871565
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.99117011143439
------>b    0.13244385416203
------>gainazal_gradientea  -26.35229831119804    0.38015973600411   13.15017310776514
------>k  -24.56566961532524
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.95188872945543
------>b   -0.30644062328811
------>gainazal_gradientea  -20.71949934844267   10.60702867945906    7.85265632752067
------>k  -12.34742923039914
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.79616243293013
------>b   -0.60507738195545
------>gainazal_gradientea   -8.55361967715124    8.62411154832179    2.21771754417575
------>k  -50.14267604245131
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.66194066979151
------>b    0.74946946499155
------>gainazal_gradientea  -31.16793793131578  -31.62394853984098   23.29047979988573
------>k  -68.96589318305683
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.98948415529245
------>b    0.14449602941041
------>gainazal_gradientea  -61.62878345493460    0.06971082986039   30.95129770849382
------>k  -55.12211605648270
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.79962942811657
------>b   -0.60048844992870
------>gainazal_gradientea  -38.36635882662958   38.28280922745307   10.04376736958988
------>k  -27.54315603872218
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.52507084676750
------>b   -0.85103287482244
------>gainazal_gradientea  -12.13006434005854   24.72725027786040    0.13023814409845
------>k   -0.09106359530114
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.07163996331004
------>b    0.99737587007043
------>gainazal_gradientea    0.00254846379676   -0.08876839040382    0.02013335425798
------>k   -9.06714837439370
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.05925684649707
------>b    0.99818738868936
------>gainazal_gradientea    0.15267754635673   -8.82976024271810    2.05331768453156
------>k  -33.13151067606884
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.04724231366395
------>b    0.99882741003291
------>gainazal_gradientea    0.19973995460771  -32.22797267738255    7.67411056446857
------>k   -0.00337500845313
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.31938151138154
------>b    0.94758651484484
------>gainazal_gradientea    0.00085124158653   -0.00324636883403    0.00035539006456
------>k   -7.30863260174914
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.39312180506639
------>b    0.91945157084354
------>gainazal_gradientea    2.33472277458176   -6.90785700621676    0.49322416029494
------>k  -27.53352047545803
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.53370736743399
------>b    0.84564420529411
------>gainazal_gradientea   12.34471443534568  -24.60893318334490   -0.26664069145027
------>k   -2.14820276304143
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.65287842319945
------>b    0.75744648514844
------>gainazal_gradientea    1.19989068666544   -1.77319910171561   -0.17518257611750
------>k  -11.87389858590783
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.80876298003347
------>b    0.58813001751123
------>gainazal_gradientea    8.36723926714409   -8.12003671665831   -2.24566237006309
------>k   -0.77398670062559
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.92162412523906
------>b    0.38808353476011
------>gainazal_gradientea    0.62947394288805   -0.39197598749150   -0.22174920121392
------>k   -7.28102898210248
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.00553989833344
------>b   -0.99992572917382
------>gainazal_gradientea    0.30142471966664    7.03553045561600   -1.84867249328703
------>k   -2.05324684426975
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.34496007143171
------>b   -0.93854220839378
------>gainazal_gradientea    0.70609222852720    1.76298269372638   -0.78009849035133
------>k   -1.86224424572992
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.77660930482071
------>b    0.62989200012232
------>gainazal_gradientea   -1.34114632979176   -0.92873603234680    0.89796102068492
------>k   -1.75970546845424
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.48220518598890
------>b    0.87597772908362
------>gainazal_gradientea   -0.81796171512191   -1.37010505592049    0.74153687789657
------>k  -10.64670853167362
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.64860284900362
------>b    0.76104068452137
------>gainazal_gradientea   -6.49483295540946   -6.85400708372611    4.91703543572889
------>k   -6.04377128091296
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.25318381285440
------>b    0.96734703508721
------>gainazal_gradientea   -1.58675631008210   -5.43664804645646    2.10883973055636
------>k  -23.95666048867138
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.39844973262631
------>b    0.91711282649425
------>gainazal_gradientea   -9.37022665636135  -19.89114817139378    9.50690454472418
------>k   -2.21592449517031
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.64199515339586
------>b   -0.76669164824564
------>gainazal_gradientea   -1.21531920802665    1.84548165624765    0.16549831985440
------>k   -7.12992972313454
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a    0.36991385453762
------>b   -0.92902967174831
------>gainazal_gradientea   -2.12659070196161    6.78146168399075   -0.56731851345002
------>k   -0.08852371150481
------>g11    0.99998765806893
------>g12   -0.00002689923453
------>g21   -0.00002689923453
------>g22    0.99994137312761
------>a   -0.90261837542873
------>b   -0.43034455893344
------>gainazal_gradientea    0.07312395608025    0.02547734592651   -0.04289037230597
    3.83838383838384    0.60606060606061    2.33563002161128  -38.57692533328126  -24.07661488816168   25.19278141994567
 ---->proba:         100
 
 
------>k   -0.05046576223066
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.99939982633713
------>b   -0.03362276645804
------>gainazal_gradientea   -0.03555332914559   -0.02311683000759   -0.02735304591604
------>k   -3.01582952756361
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.97900287562591
------>b    0.20368303758407
------>gainazal_gradientea   -2.49024187315717   -0.77497826583173   -1.51417508609438
------>k   -6.49273357353483
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.87282847081399
------>b    0.48797299670863
------>gainazal_gradientea   -5.91973509779350    0.12453732711087   -2.66356708846166
------>k   -5.98019443850047
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.66678689144820
------>b    0.74522783399174
------>gainazal_gradientea   -5.44170461331312    1.89257923070094   -1.60238003027811
------>k   -5.34442695720761
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.97831869306591
------>b   -0.20694411356248
------>gainazal_gradientea   -3.15274529755479   -3.15020374640173   -2.94913694080230
------>k  -18.37465026480089
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.99763786572458
------>b    0.06818709908674
------>gainazal_gradientea  -13.99360938058890   -6.88692681970352   -9.71357509686990
------>k  -29.08637845197376
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.87933124560792
------>b    0.47615433398019
------>gainazal_gradientea  -26.45941996576022    0.19779495705983  -12.07609324538908
------>k  -26.32234635813876
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.55032245172683
------>b    0.83493971465913
------>gainazal_gradientea  -23.08524439056289   11.56552346599834   -5.11484258591291
------>k  -17.11039217876426
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.88713339797249
------>b   -0.46145358388628
------>gainazal_gradientea   -6.46816574022656  -12.94190593488420   -9.13341903955029
------>k  -45.10576521634459
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.97824334602160
------>b   -0.20730001789137
------>gainazal_gradientea  -26.59680255474268  -26.59855744876613  -24.89018425894009
------>k  -69.51274333360575
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.88419477007932
------>b    0.46706038017196
------>gainazal_gradientea  -63.11722464175386   -0.18530877445106  -29.11942919842786
------>k  -56.12732481154028
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.20720316739382
------>b    0.97829645145214
------>gainazal_gradientea  -39.88879493514618   39.48363057747441    0.44091742109839
------>k  -27.53891437702333
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.62644578887473
------>b   -0.77944734529622
------>gainazal_gradientea   -0.19286083289576  -24.83166070754801  -11.90472063011463
------>k  -68.94575548409445
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.62584366070634
------>b   -0.77993092987013
------>gainazal_gradientea   -0.43367026595097  -62.17706392172547  -29.78609296623730
------>k  -69.14358663397616
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.62340829269411
------>b    0.78187905429936
------>gainazal_gradientea    0.23577356819233   62.39204109611231   29.79736460159349
------>k  -25.81733664370850
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.18346251020261
------>b   -0.98302547677970
------>gainazal_gradientea   11.11362585396595  -22.60840497935850   -5.64629112421159
------>k  -56.12562813633725
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.20531460797502
------>b   -0.97869457170939
------>gainazal_gradientea   39.82363067474682  -39.54623778702542   -0.50068152738746
------>k  -68.85301418314828
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.88931530401345
------>b   -0.45723456316033
------>gainazal_gradientea   62.38582432854680    0.88378249985199   29.11538100415213
------>k  -13.17875875676151
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.20438006960161
------>b   -0.97889017072969
------>gainazal_gradientea    9.34347362169406   -9.29317981070971   -0.12450759038878
------>k   -1.99955012032354
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.43457289152762
------>b   -0.90062946392134
------>gainazal_gradientea    1.66130338543534   -1.08477833070470    0.24794325789274
------>k   -1.74543303061075
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.82310744371856
------>b   -0.56784399661492
------>gainazal_gradientea   -0.47246964421116   -1.42251509590826   -0.89421222542705
------>k   -4.80601722586220
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.62663834221530
------>b   -0.77929253925987
------>gainazal_gradientea   -0.03475410459234   -4.33335061075276   -2.07798710638910
------>k   -2.08655170724760
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.42216718283598
------>b    0.90651124357030
------>gainazal_gradientea   -1.72187446496042    1.15308170589387   -0.24330159452587
------>k  -13.18203804211402
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.20814755325484
------>b    0.97809594042031
------>gainazal_gradientea   -9.37576518981463    9.26559912719643    0.09653071565065
------>k   -2.07741363533986
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.02056029403744
------>b    0.99978859537391
------>gainazal_gradientea   -1.15930613091525    1.70154021082515    0.27643706393482
------>k  -26.20372224239252
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.16937161524935
------>b    0.98555121034113
------>gainazal_gradientea  -11.58528286695007   22.84122901988800    5.54013694103484
------>k   -5.07269570357139
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.34123101128585
------>b   -0.93997508416364
------>gainazal_gradientea    1.47891311636679   -4.61022013571255   -1.51351115326537
------>k   -1.94045610377676
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a   -0.03936711062673
------>b   -0.99922475213818
------>gainazal_gradientea    1.05582057256262   -1.60420801751167   -0.27772103616917
------>k  -44.03039639029545
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.97819328588020
------>b    0.20753612608631
------>gainazal_gradientea   25.95515303510173   25.97189432786918   24.29685835548733
------>k  -25.94102041847742
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.56321242073033
------>b   -0.82629891755442
------>gainazal_gradientea   22.86452021236017  -11.07218542220325    5.24807107627507
------>k  -27.42202966032973
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.88968532072702
------>b   -0.45651411784285
------>gainazal_gradientea   24.84237437426964    0.37236711890116   11.60362930903144
------>k  -16.17286779192198
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.99831700772302
------>b   -0.05739202737977
------>gainazal_gradientea   12.22469949810978    6.20790179762165    8.57684102331353
------>k   -5.23714864667448
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.68909579142782
------>b   -0.72464761796535
------>gainazal_gradientea    4.78841372651877   -1.51971523959672    1.47931921614284
------>k   -4.85503715249220
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.88863678069393
------>b   -0.45855197305158
------>gainazal_gradientea    4.40029540143050    0.05571490484736    2.05046121941488
------>k   -1.48918755031865
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.98345144475946
------>b   -0.18098632434856
------>gainazal_gradientea    1.21508576430136    0.41292299962014    0.75537520477334
------>k   -5.60447749133964
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.32212382544110
------>b    0.94669366295897
------>gainazal_gradientea   -1.73308126125198    5.07787087335696    1.61913366782430
------>k  -28.03934507723987
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.62157491393965
------>b    0.78333743707461
------>gainazal_gradientea    0.03494883286342   25.31241255232637   12.06085098760301
------>k   -5.28308896308523
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.61933181905540
------>b    0.78511222495993
------>gainazal_gradientea   -0.00737048713470    4.77177840087323    2.26723509453681
------>k  -16.49244252765583
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.88838174274680
------>b    0.45904553316132
------>gainazal_gradientea    6.27223413773514   12.45119454231485    8.80979640881429
------>k   -1.63890405934261
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.82403060298940
------>b    0.56650342294054
------>gainazal_gradientea    0.44598818043611    1.33456652829604    0.84018201822161
------>k   -3.99389752163419
------>g11    0.99996521892485
------>g12   -0.00000010705943
------>g21   -0.00000010705943
------>g22    0.99999999967046
------>a    0.97821807026318
------>b    0.20741926587526
------>gainazal_gradientea    2.35467229102233    2.35551615131157    2.20390930967203
    9.59595959595960    5.75757575757576    2.04901062204349  -10.86892649276309    1.16096153664768   -4.44680867429140
 ---->proba:         100
 
 
------>k  -24.57016710887355
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.99353109445112
------>b    0.11338500016394
------>gainazal_gradientea  -21.57168699214300   -0.19885850320374  -11.75975580955554
------>k  -21.57629255087678
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.85798632519493
------>b    0.51364197185349
------>gainazal_gradientea  -17.98656748367489    8.64128170750751   -8.20569481603337
------>k  -11.04679182985651
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.64016679383771
------>b    0.76822378639933
------>gainazal_gradientea   -7.64276681234406    7.46957920046471   -2.79693242178254
------>k  -47.79911570707345
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.84762270501837
------>b   -0.53057443285193
------>gainazal_gradientea  -30.36145252267320  -29.72066662213876  -21.89883659706873
------>k  -66.72433502965254
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.99339457302618
------>b    0.11457496009211
------>gainazal_gradientea  -58.58801605335469   -0.46111382454096  -31.92477776748356
------>k  -53.95482240293594
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.63787631532972
------>b    0.77012676547046
------>gainazal_gradientea  -37.24084292736419   36.59844530098228  -13.59199089087901
------>k  -27.32708764812672
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.31742175399328
------>b    0.94828154469795
------>gainazal_gradientea  -12.18815860033984   24.35931931547665   -2.19953019816854
------>k  -73.42286079468364
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a   -0.21411061147153
------>b   -0.97680892177671
------>gainazal_gradientea   -0.55132722199205  -72.18558268984435  -13.41077602698318
------>k  -73.44285789443265
------>g11    0.99998010555325
------>g12    0.00000117032822
------>g21    0.00000117032822
------>g22    0.99999993115324
------>a    0.21307237660600
------>b    0.97703592513272
------>gainazal_gradientea    0.48264975068507   72.21243350627084   13.37832859422293
------>k  -33.51135143754877
------>g11    0.99998010555325
