 
 
--->bortizitate_indarra_i   -0.00002163383492   -0.00000597548293   -0.00000000000095
--->presio_indarra_i   -0.00000000010261   -0.00000000036995   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000037804
--->biskositate_indarra_i   -0.00000000000002    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00094222781996
kurbadura_lokala_i--->    0.06395216603959
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.49041345488671
--->bortizitate_indarra_i   -0.00002260795813   -0.00000426228561   -0.00000000000099
--->presio_indarra_i   -0.00000000013455   -0.00000000039591   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000033351
--->biskositate_indarra_i   -0.00000000000001    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00083126089474
kurbadura_lokala_i--->    0.07291401604897
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.49095375521321
--->bortizitate_indarra_i   -0.00002030574217   -0.00001200035650   -0.00000000000090
--->presio_indarra_i   -0.00000000014611   -0.00000000039687   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000033146
--->biskositate_indarra_i   -0.00000000000002   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->   -0.19731903327091
kurbadura_lokala_i--->    0.07886692506944
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.29323035471740
--->bortizitate_indarra_i   -0.00002557365841   -0.00000650053391   -0.00000000000121
--->presio_indarra_i   -0.00000000042160   -0.00000000026619   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000033148
--->biskositate_indarra_i   -0.00000000000006   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->   -2.65898757704391
kurbadura_lokala_i--->    0.69785354489610
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -2.12349160214767
--->bortizitate_indarra_i   -0.00002956037656   -0.00000504061626   -0.00000000000155
--->presio_indarra_i   -0.00000000140430    0.00000000128173    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000012544
--->biskositate_indarra_i   -0.00000000000141   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999999   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->   -4.68175943020947
kurbadura_lokala_i--->    1.42394837315876
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -4.12288406536236
--->bortizitate_indarra_i   -0.00003213174432    0.00000257920565   -0.00000000000142
--->presio_indarra_i    0.00000000089449    0.00000000252079    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000048483
--->biskositate_indarra_i    0.00000000007501   -0.00000000000001    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->   -1.51811978089794
kurbadura_lokala_i--->    0.15792640946415
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -1.44202552704208
--->bortizitate_indarra_i   -0.00003167810215    0.00001017712154   -0.00000000000117
--->presio_indarra_i    0.00000000069809    0.00000000101288    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000001141
--->biskositate_indarra_i    0.00000000000062    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->   -0.05366377942616
kurbadura_lokala_i--->    0.07104025459403
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.01038411067210
--->bortizitate_indarra_i   -0.00002102989449    0.00000596455577   -0.00000000000078
--->presio_indarra_i    0.00000000019406   -0.00000000003893    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000000299
--->biskositate_indarra_i    0.00000000000001    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00081570453947
kurbadura_lokala_i--->    0.06102665662976
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04333013885493
--->bortizitate_indarra_i   -0.00002043073685   -0.00000053362318   -0.00000000000094
--->presio_indarra_i    0.00000000001669   -0.00000000013368   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000000310
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00072217630296
kurbadura_lokala_i--->    0.06054689088577
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04315622439213
--->bortizitate_indarra_i   -0.00002496848394   -0.00000096343559   -0.00000000000115
--->presio_indarra_i   -0.00000000000183   -0.00000000013707   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000000988
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00068620362146
kurbadura_lokala_i--->    0.04139009657407
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.03932140646584
--->bortizitate_indarra_i   -0.00002169979213    0.00000704218609   -0.00000000000095
--->presio_indarra_i   -0.00000000008037   -0.00000000012309   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000001314
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    0.99999999999997
dibergentzia_i--->    0.00011753293927
kurbadura_lokala_i--->    0.08450692964512
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.35728773605249
--->bortizitate_indarra_i   -0.00001252941505    0.00001581067058   -0.00000000000028
--->presio_indarra_i    0.00000000017122    0.00000000017131    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000001321
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999999   -0.00000000000001
g_1           --->   -0.00000000000001    0.99999999999999
dibergentzia_i--->    0.00041361071245
kurbadura_lokala_i--->    0.02029952187538
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.02890657500115
--->bortizitate_indarra_i   -0.00000917995233   -0.00001277598144   -0.00000000000103
--->presio_indarra_i    0.00000000013818   -0.00000000005844   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000    0.00000000001782
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00064935414851
kurbadura_lokala_i--->    0.05677144070840
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04272363050697
--->bortizitate_indarra_i   -0.00001370173937   -0.00000464954390   -0.00000000000046
--->presio_indarra_i    0.00000000002330   -0.00000000013489   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000002257
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00028648411016
kurbadura_lokala_i--->    0.06086209572270
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04266448869796
--->bortizitate_indarra_i   -0.00001934099001   -0.00000364735892   -0.00000000000134
--->presio_indarra_i    0.00000000000018   -0.00000000013692   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000001973
--->biskositate_indarra_i    0.00000000000000   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999997
dibergentzia_i--->    0.00060300065277
kurbadura_lokala_i--->    0.06088377005124
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04294788978853
--->bortizitate_indarra_i   -0.00002203023767    0.00000210107897   -0.00000000000152
--->presio_indarra_i    0.00000000000029   -0.00000000013711   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000004791
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00078221034240
kurbadura_lokala_i--->    0.05769209496354
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04312508193809
--->bortizitate_indarra_i   -0.00002371277713    0.00000306881272   -0.00000000000163
--->presio_indarra_i    0.00000000012996   -0.00000000015715   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000003399
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000001
g_1           --->    0.00000000000001    0.99999999999999
dibergentzia_i--->    0.01054620353410
kurbadura_lokala_i--->    0.03665902852149
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.01321916481151
--->bortizitate_indarra_i   -0.00001738782396   -0.00000077035333   -0.00000000000058
--->presio_indarra_i    0.00000000057250   -0.00000000029682   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000000489
--->biskositate_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999999   -0.00000000000001
g_1           --->   -0.00000000000001    0.99999999999997
dibergentzia_i--->    0.50141759472830
kurbadura_lokala_i--->   -1.03414197491060
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.31469987182598
--->bortizitate_indarra_i   -0.00001030338279   -0.00000055645157   -0.00000000000029
--->presio_indarra_i    0.00000000114466   -0.00000000020867    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000104973
--->biskositate_indarra_i   -0.00000000000013   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999999   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->    0.46280716278898
kurbadura_lokala_i--->   -0.04832960272580
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.61095350977493
--->bortizitate_indarra_i   -0.00001302393377   -0.00000531112732   -0.00000000000087
--->presio_indarra_i    0.00000000041082   -0.00000000019241   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i   -0.00000000000000    0.00000000000000   -0.00000000005486
--->biskositate_indarra_i   -0.00000000000011   -0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->   -0.00020379215492
kurbadura_lokala_i--->    0.71774653315096
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.15795998061081
--->bortizitate_indarra_i   -0.00002044491391   -0.00000558563438   -0.00000000000138
--->presio_indarra_i   -0.00000000006312   -0.00000000021871   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000047388
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00027365810045
kurbadura_lokala_i--->    0.12800724380621
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.07214038221668
--->bortizitate_indarra_i   -0.00002144086719   -0.00000625082602   -0.00000000000144
--->presio_indarra_i    0.00000000003315   -0.00000000020416   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000001270
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00096985978795
kurbadura_lokala_i--->   -0.79271746522132
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.42492252887184
--->bortizitate_indarra_i   -0.00002503821506   -0.00000050621966   -0.00000000000165
--->presio_indarra_i    0.00000000004217   -0.00000000039173   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000059756
--->biskositate_indarra_i   -0.00000000000001    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00082985061886
kurbadura_lokala_i--->   -0.69328322748968
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.55627231945794
--->bortizitate_indarra_i   -0.00002576545233   -0.00000434118054   -0.00000000000173
--->presio_indarra_i    0.00000000001305   -0.00000000045092   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000026210
--->biskositate_indarra_i   -0.00000000000001   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00091326357872
kurbadura_lokala_i--->    0.09499131227649
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.37143736251738
--->bortizitate_indarra_i   -0.00002587450037   -0.00000110589228   -0.00000000000171
--->presio_indarra_i   -0.00000000001780   -0.00000000036967   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000001740
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00094105595761
kurbadura_lokala_i--->   -0.33274018379440
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.42484101697179
--->bortizitate_indarra_i   -0.00002163308216   -0.00000643138245   -0.00000000000145
--->presio_indarra_i   -0.00000000003525   -0.00000000039399   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000056427
--->biskositate_indarra_i   -0.00000000000002    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000001
g_1           --->   -0.00000000000001    0.99999999999999
dibergentzia_i--->    0.00097674714608
kurbadura_lokala_i--->    0.06372296436574
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.49031969756404
--->bortizitate_indarra_i   -0.00002260800362   -0.00000426375136   -0.00000000000149
--->presio_indarra_i   -0.00000000006686   -0.00000000042063   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000049904
--->biskositate_indarra_i   -0.00000000000001    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00025381018835
kurbadura_lokala_i--->    0.07383232878602
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.49037972194885
--->bortizitate_indarra_i   -0.00002030421656   -0.00001260890148   -0.00000000000137
--->presio_indarra_i   -0.00000000009969   -0.00000000041781   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000049336
--->biskositate_indarra_i   -0.00000000000002   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    1.00000000000000
dibergentzia_i--->   -0.71496428248734
kurbadura_lokala_i--->   -0.02240726626672
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.19289465313297
--->bortizitate_indarra_i   -0.00002812073840   -0.00001117969090   -0.00000000000229
--->presio_indarra_i   -0.00000000045933   -0.00000000001818   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000048119
--->biskositate_indarra_i   -0.00000000000024   -0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->   -3.59597094239580
kurbadura_lokala_i--->   -0.25980173127845
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -2.68626971019324
--->bortizitate_indarra_i   -0.00003340379951   -0.00000329488144   -0.00000000000164
--->presio_indarra_i   -0.00000000161772    0.00000000155421   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000003535
--->biskositate_indarra_i   -0.00000000002299    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999997   -0.00000000000002
g_1           --->   -0.00000000000002    0.99999999999999
dibergentzia_i--->   -1.73003481548735
kurbadura_lokala_i--->    0.04872005325438
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.70044416274944
--->bortizitate_indarra_i   -0.00003585712879   -0.00000599626655   -0.00000000000203
--->presio_indarra_i   -0.00000000069488    0.00000000046327    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000020085
--->biskositate_indarra_i    0.00000000001697   -0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999999    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->   -2.28394337691808
kurbadura_lokala_i--->    0.23245064808074
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -1.99646961589641
--->bortizitate_indarra_i   -0.00003621471874    0.00001025813379   -0.00000000000203
--->presio_indarra_i    0.00000000090724    0.00000000141077    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000003260
--->biskositate_indarra_i    0.00000000000163   -0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    0.99999999999999
dibergentzia_i--->   -0.38267535973390
kurbadura_lokala_i--->    0.10350232612418
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.33633458823076
--->bortizitate_indarra_i   -0.00002399553623    0.00000966990205   -0.00000000000117
--->presio_indarra_i    0.00000000026471    0.00000000018525    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000001472
--->biskositate_indarra_i    0.00000000000011    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000001
g_1           --->    0.00000000000001    0.99999999999997
dibergentzia_i--->    0.00079142243218
kurbadura_lokala_i--->    0.06241843098026
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04337762380813
--->bortizitate_indarra_i   -0.00002043005857   -0.00000053534355   -0.00000000000140
--->presio_indarra_i    0.00000000006038   -0.00000000012015   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000000414
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00066705954316
kurbadura_lokala_i--->    0.06057245866422
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04293728969921
--->bortizitate_indarra_i   -0.00002496755017   -0.00000096705740   -0.00000000000172
--->presio_indarra_i   -0.00000000000055   -0.00000000013670   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000000725
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000   -0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000000
g_1           --->    0.00000000000000    1.00000000000000
dibergentzia_i--->    0.00084388810470
kurbadura_lokala_i--->    0.04139307250666
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.03950069692853
--->bortizitate_indarra_i   -0.00002169768914    0.00000704584510   -0.00000000000153
--->presio_indarra_i   -0.00000000008030   -0.00000000012318   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000002697
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000    0.00000000000001
g_1           --->    0.00000000000001    0.99999999999990
dibergentzia_i--->    0.00023932423871
kurbadura_lokala_i--->    0.08452781263782
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.35706047322442
--->bortizitate_indarra_i   -0.00001252663388    0.00001581330069   -0.00000000000057
--->presio_indarra_i    0.00000000017109    0.00000000017119    0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000002643
--->biskositate_indarra_i   -0.00000000000000    0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    0.99999999999996   -0.00000000000004
g_1           --->   -0.00000000000004    0.99999999999997
dibergentzia_i--->    0.00027555117542
kurbadura_lokala_i--->    0.02026933831341
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->   -0.02894426674698
--->bortizitate_indarra_i   -0.00000917815317   -0.00001277609290   -0.00000000000133
--->presio_indarra_i    0.00000000013812   -0.00000000005848   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000    0.00000000003976
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000    0.00000000000000
--->kanpo_indarra_i    0.00000000000000    0.00000000000000   -0.00000000981000
 
 
g_1           --->    1.00000000000000   -0.00000000000000
g_1           --->   -0.00000000000000    0.99999999999999
dibergentzia_i--->    0.00065215455623
kurbadura_lokala_i--->    0.05677683190881
gainazal_tentsioa_i--->    0.07258465362217
presioa_i--->    0.04261719194489
--->bortizitate_indarra_i   -0.00001370222628   -0.00000465099506   -0.00000000000044
--->presio_indarra_i    0.00000000002328   -0.00000000013480   -0.00000000000000
--->Marangoni_indarra_i    0.00000000000000    0.00000000000000    0.00000000000000
--->kapilare_indarra_i    0.00000000000000    0.00000000000000   -0.00000000002990
--->biskositate_indarra_i   -0.00000000000000   -0.00000000000000   -0.00000000000000
