 
 
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1) -139.53660741941493
------>gainazal_gradientea(2)  215.35756177374716
------>r    0.15205903717002
------>r1   -0.16401626089020
------>r2   -0.98645763526043
------>k -187.34630241022845
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   30.71915112523802
------>gainazal_gradientea(2)  184.79400357878245
------>r    0.28873219545341
------>r1    0.97712072510665
------>r2   -0.21268542161382
------>k  -44.96590536762164
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -43.93644943335757
------>gainazal_gradientea(2)    9.56476119668630
------>r    0.23315839102277
------>r1    0.85418051141192
------>r2   -0.51997658978465
------>k  -91.09910195535211
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -77.81519980679336
------>gainazal_gradientea(2)   47.36918658870665
------>r    0.38715402598241
------>r1   -0.57730360680881
------>r2    0.81652957421366
------>k   -2.81534219065912
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    1.62536597089106
------>gainazal_gradientea(2)   -2.29870743937544
------>r    0.40571650416751
------>r1   -0.75910283281845
------>r2    0.65097072837955
------>k   -0.53239739707240
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    0.40414932451146
------>gainazal_gradientea(2)   -0.34656646564218
------>r    0.34711138543213
------>r1    0.00047394196370
------>r2    0.99999988768950
------>k  -13.86392785016005
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -0.00597533661295
------>gainazal_gradientea(2)  -13.86288569216283
------>r    0.30778302867318
------>r1   -0.27447089669230
------>r2    0.96159540705482
------>k  -32.86124285674185
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    9.02058985526718
------>gainazal_gradientea(2)  -31.59723628321886
------>r    0.29630264836796
------>r1   -0.56989505330182
------>r2    0.82171748686645
------>k  -39.92893269499487
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   22.75615089577599
------>gainazal_gradientea(2)  -32.80881713301897
------>r    0.31615792637531
------>r1   -0.80017292194848
------>r2    0.59976936815782
------>k  -28.13932028239740
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   22.51649363499430
------>gainazal_gradientea(2)  -16.87680258468795
------>r    0.27936794037217
------>r1    0.19656620062362
------>r2    0.98049055516736
------>k  -51.61020370597262
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -10.14239999763147
------>gainazal_gradientea(2)  -50.59908458878582
------>r    0.22287090065018
------>r1   -0.13179004496663
------>r2    0.99127765234958
------>k -101.40710256189483
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   13.36843392882168
------>gainazal_gradientea(2) -100.51562531827449
------>r    0.20151275372350
------>r1   -0.56272705557284
------>r2    0.82664276499968
------>k -124.57161095754080
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   70.10251494169948
------>gainazal_gradientea(2) -102.97150330141106
------>r    0.22618750959527
------>r1   -0.87165131551267
------>r2    0.49012649812578
------>k  -98.02354911447769
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   85.44231946045984
------>gainazal_gradientea(2)  -48.04400191746323
------>r    0.41135027730834
------>r1    0.67852844290091
------>r2    0.73457412980206
------>k   -0.19524110964445
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -0.13246723496824
------>gainazal_gradientea(2)   -0.14340261894261
------>r    0.31682112304099
------>r1    0.61446810857598
------>r2    0.78894166041797
------>k  -27.78103948577412
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -17.06920253566666
------>gainazal_gradientea(2)  -21.91524190469777
------>r    0.40286459886819
------>r1    0.83107784172665
------>r2    0.55615611206834
------>k   -0.76622346843393
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -0.63675741043657
------>gainazal_gradientea(2)   -0.42608055016290
------>r    0.30292034493173
------>r1    0.82772614994450
------>r2    0.56113226666987
------>k  -35.77089176840374
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -29.60691353596468
------>gainazal_gradientea(2)  -20.06942426700810
------>r    0.41617591202173
------>r1    0.94035408421707
------>r2    0.34019729025416
------>k   -0.03816125503333
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -0.03588365325110
------>gainazal_gradientea(2)   -0.01297984078643
------>r    0.31933833701355
------>r1    0.96332022738969
------>r2    0.26835450341268
------>k  -26.44204868438737
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -25.47123005705167
------>gainazal_gradientea(2)   -7.09421682920340
------>r    0.36531822588147
------>r1    0.99997276105310
------>r2   -0.00738086389565
------>k   -7.80282904327535
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -7.80242732342909
------>gainazal_gradientea(2)    0.05792227566855
------>r    0.22580649874591
------>r1   -0.99053956428962
------>r2   -0.13722744469286
------>k  -98.40933174783555
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   97.47536251649487
------>gainazal_gradientea(2)   13.49926289288992
------>r    0.31983203971475
------>r1   -0.95856476189052
------>r2   -0.28487470449616
------>k  -26.18331070889381
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   25.09746229214514
------>gainazal_gradientea(2)    7.45732568461610
------>r    0.41804826131376
------>r1   -0.93111345488784
------>r2   -0.36472967267119
------>k   -0.00994054600973
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    0.00925539314094
------>gainazal_gradientea(2)    0.00362494266989
------>r    0.20457008648410
------>r1   -0.81114744420502
------>r2   -0.58484170829350
------>k -121.10969569153789
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   98.23236632724806
------>gainazal_gradientea(2)   70.82046889285948
------>r    0.30762572588333
------>r1   -0.80799317530823
------>r2   -0.58919184367686
------>k  -32.95343547462843
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   26.62466340899830
------>gainazal_gradientea(2)   19.41329537560325
------>r    0.35418877788872
------>r1    0.39373757419734
------>r2    0.91922289063382
------>k  -11.30229946360767
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -4.44958463759753
------>gainazal_gradientea(2)  -10.38836173967063
------>r    0.36264840860725
------>r1   -0.92881341344834
------>r2    0.37054776075216
------>k   -8.58337022193421
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    7.97229011990273
------>gainazal_gradientea(2)   -3.18065221893843
------>r    0.28575693411504
------>r1   -0.98213590607054
------>r2    0.18817295769318
------>k  -47.02736257561031
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   46.18650679310843
------>gainazal_gradientea(2)   -8.85059676633575
------>r    0.36391598515056
------>r1   -0.99991756041312
------>r2   -0.01284026391785
------>k   -8.20814632545917
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    8.20726352882516
------>gainazal_gradientea(2)    0.10503449749884
------>r    0.21615468884747
------>r1    0.53850101857016
------>r2   -0.84262485899652
------>k -108.43471721789257
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -58.39469405597565
------>gainazal_gradientea(2)   91.36543898119737
------>r    0.24639144353942
------>r1    0.13732790842739
------>r2   -0.99052564104467
------>k  -78.65188773580975
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -10.80417858717199
------>gainazal_gradientea(2)   77.90132927630034
------>r    0.37436246166495
------>r1    0.91034549762395
------>r2   -0.41384909684064
------>k   -5.43514732068750
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -4.94783692777699
------>gainazal_gradientea(2)    2.24937444412042
------>r    0.33652508850573
------>r1    0.76686472800863
------>r2   -0.64180876352404
------>k  -18.18355662057795
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -13.94448672134026
------>gainazal_gradientea(2)   11.67008892322797
------>r    0.32874130971393
------>r1    0.53390839039773
------>r2   -0.84554232931469
------>k  -21.73278391726225
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)  -11.60381958289539
------>gainazal_gradientea(2)   18.37510798948512
------>r    0.35330118892686
------>r1    0.26360606649608
------>r2   -0.96463041715802
------>k  -11.60922113467497
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   -3.06066672389651
------>gainazal_gradientea(2)   11.19789888848053
------>r    0.41117326733139
------>r1   -0.80493341348526
------>r2   -0.59336514883752
------>k   -0.20331379445468
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    0.16364486760451
------>gainazal_gradientea(2)    0.12062324148048
------>r    0.23752783409708
------>r1   -0.45269292620427
------>r2   -0.89166648168730
------>k  -86.88807044778395
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   39.32932260683388
------>gainazal_gradientea(2)   77.46767785677076
------>r    0.33390123763524
------>r1   -0.56877074897891
------>r2   -0.82249610035913
------>k  -19.34464285411056
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)   11.00171367368465
------>gainazal_gradientea(2)   15.90922703053071
------>r    0.31074722497923
------>r1   -0.15621133008167
------>r2   -0.98772365586439
------>k  -31.14812095016108
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    4.86424907057996
------>gainazal_gradientea(2)   30.76321841300861
------>r    0.39307343603058
------>r1   -0.33263665360798
------>r2   -0.94305506555900
------>k   -1.89203329297226
------>g11    0.99997543753497
------>g12   -0.00004293150236
------>g21   -0.00004293150236
------>g22    0.99992496217733
------>gainazal_gradientea(1)    0.62926756214722
------>gainazal_gradientea(2)    1.78413067243436
    4.34343434343434    9.09090909090909    0.00000000000000 -151.06852486432720  229.86038403757047    0.00000000000000
 
 
------>r    0.36932015030249
------>r1   -0.51390382492012
------>r2    0.85784780627595
------>k   -6.70251099560628
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    3.44435870703698
------>gainazal_gradientea(2)   -5.74975637017526
------>r    0.12090192373229
------>r1   -0.99917802148574
------>r2    0.04053740716717
------>k -233.45013972596928
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  233.24814204034456
------>gainazal_gradientea(2)   -9.46601127654265
------>r    0.14918492168010
------>r1   -0.69556925488012
------>r2    0.71845905357614
------>k -191.38706436980044
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  133.11864765157782
------>gainazal_gradientea(2) -137.50485571729362
------>r    0.22658926350888
------>r1   -0.37930389650764
------>r2    0.92527215136636
------>k  -97.61758428107915
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   37.02610600430238
------>gainazal_gradientea(2)  -90.32298955064071
------>r    0.31949421697459
------>r1   -0.21117948430655
------>r2    0.97744730057841
------>k  -26.36021824379478
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    5.56677795571929
------>gainazal_gradientea(2)  -25.76571391441617
------>r    0.10371040880656
------>r1    0.16471165017975
------>r2    0.98634176242064
------>k -261.05781486531475
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -42.99453945615568
------>gainazal_gradientea(2) -257.49103427550153
------>r    0.20756363070346
------>r1    0.16629786971220
------>r2    0.98607556430995
------>k -117.76727862230992
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -19.58230864431889
------>gainazal_gradientea(2) -116.12689650206590
------>r    0.31150720485653
------>r1    0.16748998268376
------>r2    0.98587377777310
------>k  -30.71628547130860
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -5.14411071195017
------>gainazal_gradientea(2)  -30.28223936880866
------>r    0.11918428993395
------>r1    0.99900229757793
------>r2   -0.04465881138152
------>k -236.13911196323050
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1) -235.89330485680455
------>gainazal_gradientea(2)   10.54826615240496
------>r    0.16636975906541
------>r1    0.81342350298668
------>r2    0.58167190476150
------>k -167.86840623857333
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1) -136.54105190318467
------>gainazal_gradientea(2)  -97.64255699577394
------>r    0.25000136784310
------>r1    0.60608641223485
------>r2    0.79539880619994
------>k  -75.41500299614698
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -45.70534568382516
------>gainazal_gradientea(2)  -59.98433202932218
------>r    0.34437780377888
------>r1    0.48646347420923
------>r2    0.87370091465002
------>k  -14.92332065452967
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -7.25918872038586
------>gainazal_gradientea(2)  -13.03840251231765
------>r    0.23504161373842
------>r1    0.99881007069730
------>r2   -0.04876928001981
------>k  -89.27193613482085
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -89.16185356707537
------>gainazal_gradientea(2)    4.35469997127018
------>r    0.26519586583862
------>r1    0.94033693482563
------>r2    0.34024468989645
------>k  -62.53627489652190
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -58.80235997340388
------>gainazal_gradientea(2)  -21.27692728706712
------>r    0.32593812049581
------>r1    0.80850032217076
------>r2    0.58849573409650
------>k  -23.08841943727342
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -18.66602743514080
------>gainazal_gradientea(2)  -13.58719253404472
------>r    0.40347137562839
------>r1    0.68680801148255
------>r2    0.72683887854420
------>k   -0.71291921260525
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -0.48961147370412
------>gainazal_gradientea(2)   -0.51817055566157
------>r    0.34606577979549
------>r1    0.99852441947171
------>r2   -0.05430454602235
------>k  -14.26454396917305
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -14.24288051064977
------>gainazal_gradientea(2)    0.77478462053310
------>r    0.36709593018841
------>r1    0.97453593517592
------>r2    0.22423137838134
------>k   -7.30373595651901
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -7.11742348957106
------>gainazal_gradientea(2)   -1.63764367286031
------>r    0.41210153331919
------>r1    0.89572392876208
------>r2    0.44461066501268
------>k   -0.16279927990378
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -0.14581602821935
------>gainazal_gradientea(2)   -0.07238048541507
------>r    0.30978832158310
------>r1   -0.15456710116153
------>r2   -0.98798229297823
------>k  -31.69728986094328
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    4.89879812650864
------>gainazal_gradientea(2)   31.31621992059416
------>r    0.20679469424642
------>r1   -0.15765410017869
------>r2   -0.98749439729896
------>k -118.62136440902178
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   18.69903307117544
------>gainazal_gradientea(2)  117.13740046793119
------>r    0.10351742251230
------>r1   -0.16038121066437
------>r2   -0.98705514904985
------>k -261.37648453838733
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   41.91519473150574
------>gainazal_gradientea(2)  257.99182449057554
------>r    0.41786716818388
------>r1   -0.11602549968727
------>r2    0.99324623504060
------>k   -0.01187080360575
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    0.00137738574801
------>gainazal_gradientea(2)   -0.01179061338460
------>r    0.41548714909779
------>r1    0.16828437733085
------>r2    0.98573848882265
------>k   -0.05314579027088
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -0.00894263655531
------>gainazal_gradientea(2)   -0.05238760653425
------>r    0.41703312977578
------>r1    0.13349462676590
------>r2   -0.99104953691762
------>k   -0.02297015885445
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -0.00306650977823
------>gainazal_gradientea(2)    0.02276453580098
------>r    0.31942244040500
------>r1    0.22239561731005
------>r2   -0.97495650641517
------>k  -26.39788217890545
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -5.87080033479507
------>gainazal_gradientea(2)   25.73678017111689
------>r    0.22672342756059
------>r1    0.38285550702556
------>r2   -0.92380823807769
------>k  -97.48220163980866
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -37.32095778813031
------>gainazal_gradientea(2)   90.05502227221254
------>r    0.14870860821985
------>r1    0.69162309014466
------>r2   -0.72225861101045
------>k -192.06088506257362
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1) -132.82945877391592
------>gainazal_gradientea(2)  138.71870808922074
------>r    0.36913328969867
------>r1    0.51250380735924
------>r2   -0.85868495237909
------>k   -6.75202748679794
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -3.46035229522362
------>gainazal_gradientea(2)    5.79788645961752
------>r    0.29682959315579
------>r1    0.68914692433205
------>r2   -0.72462163691383
------>k  -39.58946661485871
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -27.28208140733147
------>gainazal_gradientea(2)   28.68760538400864
------>r    0.24724770610121
------>r1    0.88894080810764
------>r2   -0.45802209518858
------>k  -77.87795600697278
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -69.22625623116699
------>gainazal_gradientea(2)   35.67048934923395
------>r    0.38841348787328
------>r1    0.82141923539350
------>r2   -0.57032485455708
------>k   -2.60357590523096
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   -2.13855009588353
------>gainazal_gradientea(2)    1.48490352014303
------>r    0.35363814615984
------>r1    0.94058724256173
------>r2   -0.33955211548469
------>k  -11.49221965040666
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  -10.80900506225187
------>gainazal_gradientea(2)    3.90231593016830
------>r    0.36133520177754
------>r1   -0.99913343994990
------>r2    0.04162173919819
------>k   -8.98094550579638
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    8.97277429283827
------>gainazal_gradientea(2)   -0.37390055944606
------>r    0.36575161912506
------>r1   -0.94775215016193
------>r2    0.31900762038457
------>k   -7.67963288733566
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    7.27809699897812
------>gainazal_gradientea(2)   -2.44993492114205
------>r    0.39642729592184
------>r1   -0.83404067224197
------>r2    0.55170296088217
------>k   -1.45005911383143
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    1.20936416379220
------>gainazal_gradientea(2)   -0.80001302782871
------>r    0.24188048488007
------>r1   -0.99918169156768
------>r2    0.04044684457354
------>k  -82.79229228098154
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   82.72095825224309
------>gainazal_gradientea(2)   -3.34959060927274
------>r    0.25176788713211
------>r1   -0.89591066686263
------>r2    0.44423425914911
------>k  -73.85581542257260
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   66.16567834704362
------>gainazal_gradientea(2)  -32.80992239891494
------>r    0.29872775488421
------>r1   -0.69703061932848
------>r2    0.71704136262740
------>k  -38.37865355075692
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   26.75022929668975
------>gainazal_gradientea(2)  -27.51930069964799
------>r    0.38348633301524
------>r1   -0.97442151913653
------>r2   -0.22472806465518
------>k   -3.47918722011812
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    3.39003785830735
------>gainazal_gradientea(2)    0.78183142103965
------>r    0.40738403417165
------>r1   -0.69131572353096
------>r2   -0.72255281495464
------>k   -0.41534396708642
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    0.28711793354368
------>gainazal_gradientea(2)    0.30010394882590
------>r    0.33193370125351
------>r1   -0.81285456346322
------>r2   -0.58246670175814
------>k  -20.23887588332268
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   16.45041235219562
------>gainazal_gradientea(2)   11.78825692911511
------>r    0.27245402097359
------>r1   -0.94132559130233
------>r2   -0.33749982393969
------>k  -56.80959008614209
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   53.47376840146953
------>gainazal_gradientea(2)   19.17258314382195
------>r    0.34328214687299
------>r1   -0.48343814660344
------>r2   -0.87537852293087
------>k  -15.35888825860589
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    7.42459905597955
------>gainazal_gradientea(2)   13.44472156845469
------>r    0.25038989599823
------>r1   -0.60708672542470
------>r2   -0.79463558176885
------>k  -75.07067824030845
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)   45.57175882065866
------>gainazal_gradientea(2)   59.65316314964277
------>r    0.16789115708192
------>r1   -0.81553838973266
------>r2   -0.57870297638102
------>k -165.86053313625072
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)  135.25865143928308
------>gainazal_gradientea(2)   95.98222435260635
------>r    0.41245907253198
------>r1   -0.15113370525355
------>r2   -0.98851332977170
------>k   -0.14839402881302
------>g11    0.99995622394718
------>g12   -0.00001103600157
------>g21   -0.00001103600157
------>g22    0.99999721780922
------>gainazal_gradientea(1)    0.02242473876634
------>gainazal_gradientea(2)    0.14668881991394
    8.38383838383838    2.12121212121212    0.00000000000000 -188.86951082804126  235.49568522174400    0.00000000000000
 
 
------>r    0.32243513477394
------>r1   -0.95103390804606
------>r2   -0.30908656675216
------>k  -24.84012612442226
------>g11    0.99999935957604
------>g12   -0.00000459935849
------>g21   -0.00000459935849
------>g22    0.99996696860249
------>gainazal_gradientea(1)   23.62375178249586
------>gainazal_gradientea(2)    7.67738704036397
------>r    0.21666955900706
------>r1   -0.95007655742238
------>r2   -0.31201688261445
------>k -107.88764264738693
------>g11    0.99999935957604
------>g12   -0.00000459935849
------>g21   -0.00000459935849
------>g22    0.99996696860249
------>gainazal_gradientea(1)  102.50129964328750
------>gainazal_gradientea(2)   33.66118256201971
------>r    0.10914563909128
------>r1   -0.94917687038934
------>r2   -0.31474317898550
------>k -252.16268922791491
------>g11    0.99999935957604
------>g12   -0.00000459935849
------>g21   -0.00000459935849
------>g22    0.99996696860249
------>gainazal_gradientea(1)  239.34647387183949
------>gainazal_gradientea(2)   79.36276400054484
------>r    0.33507789994083
------>r1   -0.99997141245326
------>r2   -0.00756136735156
