   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183858   1.0220298
   1.0183478   1.0220298
   1.0183140   1.0220298
   1.0182877   1.0220298
   1.0182705   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182632   1.0220298
   1.0182449   1.0220298
   1.0182125   1.0220298
   1.0181804   1.0220298
   1.0181486   1.0220298
   1.0181173   1.0220298
   1.0180863   1.0220298
   1.0180557   1.0220298
   1.0180255   1.0220298
   1.0179957   1.0220298
   1.0179663   1.0220298
   1.0179373   1.0220298
   1.0179088   1.0220298
   1.0178806   1.0220298
   1.0178529   1.0220298
   1.0178255   1.0220298
   1.0177986   1.0220298
   1.0177721   1.0220298
   1.0177461   1.0220298
   1.0177205   1.0220298
   1.0176925   1.0220298
   1.0176640   1.0220298
   1.0176364   1.0220298
   1.0176096   1.0220298
   1.0175836   1.0220298
   1.0175585   1.0220298
   1.0175343   1.0220298
   1.0175042   1.0220298
   1.0174722   1.0220298
   1.0174411   1.0220298
   1.0174107   1.0220298
   1.0173812   1.0220298
   1.0173526   1.0220298
   1.0173249   1.0220298
   1.0172982   1.0220298
   1.0172723   1.0220298
   1.0172475   1.0220298
   1.0172237   1.0220298
   1.0172009   1.0220298
   1.0171792   1.0220298
   1.0171585   1.0220298
   1.0171388   1.0220298
   1.0171203   1.0220298
   1.0171028   1.0220298
   1.0170865   1.0220298
   1.0170712   1.0220298
   1.0170570   1.0220298
   1.0170440   1.0220298
   1.0170303   1.0220298
   1.0170173   1.0220298
   1.0170053   1.0220298
   1.0169943   1.0220298
   1.0169844   1.0220298
   1.0169754   1.0220298
   1.0169674   1.0220298
   1.0169604   1.0220298
   1.0169544   1.0220298
   1.0169404   1.0220298
   1.0169136   1.0220298
   1.0168875   1.0220298
   1.0168624   1.0220298
   1.0168381   1.0220298
   1.0168147   1.0220298
   1.0167922   1.0220298
   1.0167706   1.0220298
   1.0167499   1.0220298
   1.0167302   1.0220298
   1.0167113   1.0220298
   1.0166934   1.0220298
   1.0166763   1.0220298
   1.0166601   1.0220298
   1.0166422   1.0220298
   1.0166057   1.0220298
   1.0165690   1.0220298
   1.0165329   1.0220298
   1.0164974   1.0220298
   1.0164626   1.0220298
   1.0164285   1.0220298
   1.0163951   1.0220298
   1.0163625   1.0220298
   1.0163306   1.0220298
   1.0162996   1.0220298
   1.0162693   1.0220298
   1.0162399   1.0220298
   1.0162112   1.0220298
   1.0161835   1.0220298
   1.0161566   1.0220298
   1.0161306   1.0220298
   1.0161055   1.0220298
   1.0160778   1.0220298
   1.0160508   1.0220298
   1.0160246   1.0220298
   1.0159992   1.0220298
   1.0159746   1.0220298
   1.0159507   1.0220298
   1.0159277   1.0220298
   1.0159054   1.0220298
   1.0158838   1.0220298
   1.0158617   1.0220298
   1.0158406   1.0220298
   1.0158206   1.0220298
   1.0158017   1.0220298
   1.0157840   1.0220298
   1.0157673   1.0220298
   1.0157518   1.0220298
   1.0157351   1.0220298
   1.0157190   1.0220298
   1.0157039   1.0220298
   1.0156899   1.0220298
   1.0156770   1.0220298
   1.0156395   1.0220298
   1.0156009   1.0220298
   1.0155637   1.0220298
   1.0155281   1.0220298
   1.0154945   1.0220298
   1.0154630   1.0220298
   1.0154340   1.0220298
   1.0154078   1.0220298
   1.0153847   1.0220298
   1.0153650   1.0220298
   1.0153488   1.0220298
   1.0153364   1.0220298
   1.0153279   1.0220298
   1.0153232   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153226   1.0220298
   1.0153188   1.0220298
   1.0153016   1.0220298
   1.0152778   1.0220298
   1.0152551   1.0220298
   1.0152336   1.0220298
   1.0152133   1.0220298
   1.0151942   1.0220298
   1.0151764   1.0220298
   1.0151598   1.0220298
   1.0151445   1.0220298
   1.0151305   1.0220298
   1.0151178   1.0220298
   1.0151063   1.0220298
   1.0150962   1.0220298
   1.0150819   1.0220298
   1.0150647   1.0220298
   1.0150487   1.0220298
   1.0150339   1.0220298
   1.0150204   1.0220298
   1.0150082   1.0220298
   1.0149973   1.0220298
   1.0149876   1.0220298
   1.0149793   1.0220298
   1.0149723   1.0220298
   1.0149666   1.0220298
   1.0149623   1.0220298
   1.0149579   1.0220298
   1.0149540   1.0220298
   1.0149516   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149506   1.0220298
   1.0149328   1.0220298
   1.0149146   1.0220298
   1.0148866   1.0220298
   1.0148598   1.0220298
   1.0148341   1.0220298
   1.0148097   1.0220298
   1.0147865   1.0220298
   1.0147644   1.0220298
   1.0147436   1.0220298
   1.0147239   1.0220298
   1.0147054   1.0220298
   1.0146880   1.0220298
   1.0146679   1.0220298
   1.0146465   1.0220298
   1.0146264   1.0220298
   1.0146076   1.0220298
   1.0145902   1.0220298
   1.0145742   1.0220298
   1.0145598   1.0220298
   1.0145468   1.0220298
   1.0145353   1.0220298
   1.0145253   1.0220298
   1.0145168   1.0220298
   1.0145098   1.0220298
   1.0145042   1.0220298
   1.0145000   1.0220298
   1.0144972   1.0220298
   1.0144956   1.0220298
   1.0144953   1.0220298
   1.0144898   1.0220298
   1.0144817   1.0220298
   1.0144748   1.0220298
   1.0144691   1.0220298
   1.0144648   1.0220298
   1.0144618   1.0220298
   1.0144602   1.0220298
   1.0144600   1.0220298
   1.0144600   1.0220298
   1.0144361   1.0220298
   1.0144018   1.0220298
   1.0143681   1.0220298
   1.0143352   1.0220298
   1.0143032   1.0220298
   1.0142720   1.0220298
   1.0142416   1.0220298
   1.0142122   1.0220298
   1.0141837   1.0220298
   1.0141561   1.0220298
   1.0141294   1.0220298
   1.0141037   1.0220298
   1.0140789   1.0220298
   1.0140549   1.0220298
   1.0140319   1.0220298
   1.0140098   1.0220298
   1.0139885   1.0220298
   1.0139681   1.0220298
   1.0139485   1.0220298
   1.0139245   1.0220298
   1.0139006   1.0220298
   1.0138774   1.0220298
   1.0138548   1.0220298
   1.0138329   1.0220298
   1.0138118   1.0220298
   1.0137914   1.0220298
   1.0137718   1.0220298
   1.0137530   1.0220298
   1.0137350   1.0220298
   1.0137179   1.0220298
   1.0137017   1.0220298
   1.0136864   1.0220298
   1.0136720   1.0220298
   1.0136586   1.0220298
   1.0136460   1.0220298
   1.0136344   1.0220298
   1.0136238   1.0220298
   1.0136141   1.0220298
   1.0136054   1.0220298
   1.0135976   1.0220298
   1.0135908   1.0220298
   1.0135849   1.0220298
   1.0135800   1.0220298
   1.0135760   1.0220298
   1.0135729   1.0220298
   1.0135708   1.0220298
   1.0135695   1.0220298
   1.0135691   1.0220298
   1.0135691   1.0220298
   1.0135691   1.0220298
   1.0135691   1.0220298
   1.0135592   1.0220298
   1.0135407   1.0220298
   1.0135234   1.0220298
   1.0135075   1.0220298
   1.0134930   1.0220298
   1.0134798   1.0220298
   1.0134681   1.0220298
   1.0134579   1.0220298
   1.0134491   1.0220298
   1.0134419   1.0220298
   1.0134361   1.0220298
   1.0134320   1.0220298
   1.0134293   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134282   1.0220298
   1.0134033   1.0220298
   1.0133772   1.0220298
   1.0133521   1.0220298
   1.0133280   1.0220298
   1.0133051   1.0220298
   1.0132833   1.0220298
   1.0132627   1.0220298
   1.0132432   1.0220298
   1.0132250   1.0220298
   1.0132080   1.0220298
   1.0131922   1.0220298
   1.0131777   1.0220298
   1.0131645   1.0220298
   1.0131526   1.0220298
   1.0131421   1.0220298
   1.0131137   1.0220298
   1.0130819   1.0220298
   1.0130508   1.0220298
   1.0130205   1.0220298
   1.0129911   1.0220298
   1.0129624   1.0220298
   1.0129346   1.0220298
   1.0129078   1.0220298
   1.0128818   1.0220298
   1.0128568   1.0220298
   1.0128328   1.0220298
   1.0128097   1.0220298
   1.0127875   1.0220298
   1.0127662   1.0220298
   1.0127457   1.0220298
   1.0127261   1.0220298
   1.0127074   1.0220298
   1.0126893   1.0220298
   1.0126720   1.0220298
   1.0126553   1.0220298
   1.0126392   1.0220298
   1.0126236   1.0220298
   1.0126084   1.0220298
   1.0125935   1.0220298
   1.0125788   1.0220298
   1.0125644   1.0220298
   1.0125502   1.0220298
   1.0125361   1.0220298
   1.0125222   1.0220298
   1.0125085   1.0220298
   1.0124949   1.0220298
   1.0124814   1.0220298
   1.0124680   1.0220298
   1.0124548   1.0220298
   1.0124417   1.0220298
   1.0124288   1.0220298
   1.0124159   1.0220298
   1.0124032   1.0220298
   1.0123907   1.0220298
   1.0123782   1.0220298
   1.0123659   1.0220298
   1.0123537   1.0220298
   1.0123417   1.0220298
   1.0123297   1.0220298
   1.0123179   1.0220298
   1.0123063   1.0220298
   1.0122949   1.0220298
   1.0122836   1.0220298
   1.0122725   1.0220298
   1.0122616   1.0220298
   1.0122510   1.0220298
   1.0122405   1.0220298
   1.0122302   1.0220298
   1.0122202   1.0220298
   1.0122104   1.0220298
   1.0122009   1.0220298
   1.0121929   1.0220298
   1.0121868   1.0220298
   1.0121827   1.0220298
   1.0121804   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121800   1.0220298
   1.0121601   1.0220298
   1.0121361   1.0220298
   1.0121125   1.0220298
   1.0120892   1.0220298
   1.0120664   1.0220298
   1.0120438   1.0220298
   1.0120171   1.0220298
   1.0119885   1.0220298
   1.0119604   1.0220298
   1.0119326   1.0220298
   1.0119054   1.0220298
   1.0118786   1.0220298
   1.0118522   1.0220298
   1.0118263   1.0220298
   1.0118009   1.0220298
   1.0117737   1.0220298
   1.0117468   1.0220298
   1.0117206   1.0220298
   1.0116949   1.0220298
   1.0116699   1.0220298
   1.0116456   1.0220298
   1.0116221   1.0220298
   1.0115993   1.0220298
   1.0115775   1.0220298
   1.0115565   1.0220298
   1.0115365   1.0220298
   1.0115175   1.0220298
   1.0114995   1.0220298
   1.0114825   1.0220298
   1.0114665   1.0220298
   1.0114515   1.0220298
   1.0114375   1.0220298
   1.0114245   1.0220298
   1.0114124   1.0220298
   1.0114003   1.0220298
   1.0113871   1.0220298
   1.0113748   1.0220298
   1.0113633   1.0220298
   1.0113519   1.0220298
   1.0113401   1.0220298
   1.0113293   1.0220298
   1.0113195   1.0220298
   1.0113108   1.0220298
   1.0113033   1.0220298
   1.0112969   1.0220298
   1.0112917   1.0220298
   1.0112878   1.0220298
   1.0112854   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220298
   1.0112844   1.0220453
   1.0112844   1.0220626
   1.0112844   1.0220783
   1.0112844   1.0220924
   1.0112844   1.0221048
   1.0112844   1.0221156
   1.0112844   1.0221246
   1.0112844   1.0221319
   1.0112844   1.0221517
   1.0112844   1.0221749
   1.0112844   1.0221962
   1.0112844   1.0222156
   1.0112844   1.0222329
   1.0112844   1.0222479
   1.0112844   1.0222606
   1.0112844   1.0222708
   1.0112844   1.0222785
   1.0112844   1.0222836
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222861
   1.0112844   1.0222984
   1.0112844   1.0223100
   1.0112844   1.0223197
   1.0112844   1.0223278
   1.0112844   1.0223340
   1.0112844   1.0223386
   1.0112844   1.0223416
   1.0112844   1.0223537
   1.0112844   1.0223802
   1.0112844   1.0224051
   1.0112844   1.0224281
   1.0112844   1.0224493
   1.0112844   1.0224686
   1.0112844   1.0224860
   1.0112844   1.0225015
   1.0112844   1.0225150
   1.0112844   1.0225266
   1.0112844   1.0225363
   1.0112844   1.0225441
   1.0112844   1.0225500
   1.0112844   1.0225541
   1.0112844   1.0225564
   1.0112844   1.0225571
   1.0112844   1.0225703
   1.0112844   1.0225892
   1.0112844   1.0226070
   1.0112844   1.0226238
   1.0112844   1.0226395
   1.0112844   1.0226542
   1.0112844   1.0226791
   1.0112844   1.0227129
   1.0112844   1.0227466
   1.0112844   1.0227801
   1.0112844   1.0228135
   1.0112844   1.0228468
   1.0112844   1.0228799
   1.0112844   1.0229129
   1.0112844   1.0229459
   1.0112844   1.0229787
   1.0112844   1.0230114
   1.0112844   1.0230440
   1.0112844   1.0230766
   1.0112844   1.0231091
   1.0112844   1.0231417
   1.0112844   1.0231760
   1.0112844   1.0232099
   1.0112844   1.0232435
   1.0112844   1.0232768
   1.0112844   1.0233099
   1.0112844   1.0233426
   1.0112844   1.0233751
   1.0112844   1.0234074
   1.0112844   1.0234395
   1.0112844   1.0234714
   1.0112844   1.0235030
   1.0112844   1.0235346
   1.0112844   1.0235660
   1.0112844   1.0235973
   1.0112844   1.0236285
   1.0112844   1.0236596
   1.0112844   1.0236906
   1.0112844   1.0237216
   1.0112844   1.0237525
   1.0112844   1.0237834
   1.0112844   1.0238142
   1.0112844   1.0238450
   1.0112844   1.0238758
   1.0112844   1.0239065
   1.0112844   1.0239373
   1.0112844   1.0239680
   1.0112844   1.0239987
   1.0112844   1.0240294
   1.0112844   1.0240601
   1.0112844   1.0240908
   1.0112844   1.0241215
   1.0112844   1.0241521
   1.0112844   1.0241828
   1.0112844   1.0242135
   1.0112844   1.0242441
   1.0112844   1.0242748
   1.0112844   1.0243054
   1.0112844   1.0243361
   1.0112844   1.0243667
